"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm10493",0.315251239138816,-0.00647324772649921,0,0.001,1
"Fstl3",0.315251239138816,-0.00651977795207669,0,0.001,1
"Gm15780",0.315251239138816,-0.00651977795207669,0,0.001,1
"Gm49801",0.315251239138816,-0.00651977795207669,0,0.001,1
"Unc5cl",0.315251239138816,-0.00651977795207669,0,0.001,1
"Gm49452",0.315251239138816,-0.00657332750971663,0,0.001,1
"1010001B22Rik",0.315251239138816,-0.00658924519268017,0,0.001,1
"Skint4",0.315251239138816,-0.00658924519268017,0,0.001,1
"Cldn34c4",0.315251239138816,-0.00662131295838814,0,0.001,1
"Gm41442",0.315251239138816,-0.00662131295838814,0,0.001,1
"Gm11474",0.315251239138816,-0.00688605992557555,0,0.001,1
"Gm49225",0.315251239138816,-0.00688605992557555,0,0.001,1
"Jhy",0.315251239138816,-0.00688605992557555,0,0.001,1
"Ube4bos3",0.315251239138816,-0.00688605992557555,0,0.001,1
"Nat1",0.315251239138816,-0.00705385700765901,0,0.001,1
"Gm29110",0.315251239138816,-0.00713150248132718,0,0.001,1
"Gm26611",0.315251239138816,-0.00738304964670584,0,0.001,1
"E230015B07Rik",0.315251239138816,-0.00755524563351827,0,0.001,1
"Ccna1",0.315251239138816,-0.00764439129706947,0,0.001,1
"Gm26592",0.315251239138816,-0.00764439129706947,0,0.001,1
"Gm48145",0.315251239138816,-0.00764439129706947,0,0.001,1
"Gm4949",0.315251239138816,-0.00764439129706947,0,0.001,1
"Nat8f6",0.315251239138816,-0.00764439129706947,0,0.001,1
"Gm15976",0.315251239138816,-0.00771373661941627,0,0.001,1
"Gm7299",0.315251239138816,-0.00771373661941627,0,0.001,1
"Gm10732",0.315251239138816,-0.00799007095222885,0,0.001,1
"Gm8439",0.315251239138816,-0.0080136018261202,0,0.001,1
"Tpd52-ps",0.315251239138816,-0.0080136018261202,0,0.001,1
"Clca4b",0.315251239138816,-0.0081236535075534,0,0.001,1
"Gm45723",0.315251239138816,-0.0081236535075534,0,0.001,1
"Gng5-ps",0.315251239138816,-0.0081236535075534,0,0.001,1
"A26c2",0.315251239138816,-0.00814797896576093,0,0.001,1
"Cd40",0.315251239138816,-0.00814797896576093,0,0.001,1
"Gm49933",0.315251239138816,-0.00814797896576093,0,0.001,1
"Gm8807",0.315251239138816,-0.00814797896576093,0,0.001,1
"Gm38098",0.315251239138816,-0.00829199023003456,0,0.001,1
"Pla2g5",0.315251239138816,-0.00829199023003456,0,0.001,1
"Gm13186",0.315251239138816,-0.00831225433515685,0,0.001,1
"Rsph4a",0.315251239138816,-0.00831225433515685,0,0.001,1
"Vmn2r101",0.315251239138816,-0.00831225433515685,0,0.001,1
"4930452N14Rik",0.315251239138816,-0.00875064650364069,0,0.001,1
"Elf4",0.315251239138816,-0.0091570280852072,0,0.001,1
"Osgin1",0.315251239138816,-0.0091570280852072,0,0.001,1
"4930512M02Rik",0.315251239138816,-0.0093714810928078,0,0.001,1
"Sycp2l",0.315251239138816,-0.0093714810928078,0,0.001,1
"Gm16305",0.315251239138816,-0.00971268040029862,0,0.001,1
"Sost",0.315251239138816,-0.00971268040029862,0,0.001,1
"Gm48308",0.315251239138816,-0.0100424632372765,0,0.001,1
"Spata4",0.315251239138816,-0.0104674087699042,0,0.001,1
"4931412I15Rik",0.315251239138816,-0.0107316166196931,0,0.001,1
"Gsdmcl-ps",0.315251239138816,-0.0107316166196931,0,0.001,1
"Bpifb1",0.315251239138816,-0.0107997658585964,0,0.001,1
"Gm14549",0.315251239138816,-0.0115320915223154,0,0.001,1
"Gm6013",0.315251239138816,-0.0123038346303099,0,0.001,1
"Nmrk2",0.315251239138816,-0.0127297822461381,0,0.001,1
"Nr0b1",0.315251239138816,-0.0127297822461381,0,0.001,1
"2010110K18Rik",0.315251239138816,-0.0135003096674333,0,0.001,1
"Vmn1r55",0.315251239138816,-0.0135003096674333,0,0.001,1
"Gm28729",0.315251239138816,-0.0142199338853399,0,0.001,1
"Gm47602",0.315251239138816,-0.0148403703046949,0,0.001,1
"Gm44530",0.315251239138816,-0.0163569379789096,0,0.001,1
"Gm9974",0.315251239138816,-0.0163569379789096,0,0.001,1
"Sphk1",0.315251239138816,-0.0188759639037756,0,0.001,1
"Gm50092",0.315251239138816,-0.0194981658917434,0,0.001,1
"Gm23255",0.315251239138816,-0.0243051907994871,0,0.001,1
"Gm45669",0.315251239138816,-0.0243051907994871,0,0.001,1
"E030030I06Rik",0.315251239138817,-0.00202467950166703,0,0.001,1
"Gm43592",0.315251239138817,-0.00202467950166703,0,0.001,1
"Gm50445",0.315251239138817,-0.00202467950166703,0,0.001,1
"Zc2hc1c",0.315251239138817,-0.00202467950166703,0,0.001,1
"2010103J01Rik",0.315251239138817,-0.00335291187326904,0,0.001,1
"Gm48779",0.315251239138817,-0.00404526795791045,0,0.001,1
"Gm15963",0.315251239138817,-0.00450541523667264,0,0.001,1
"Gm31597",0.315251239138817,-0.00450541523667264,0,0.001,1
"Vmn2r81",0.315251239138817,-0.00450541523667264,0,0.001,1
"Gm20005",0.315251239138817,-0.0049895323551471,0,0.001,1
"Castor1",0.315251239138817,-0.00519927341722862,0,0.001,1
"Gm13009",0.315251239138817,-0.00582226325227325,0,0.001,1
"Gm2012",0.315251239138817,-0.00582226325227325,0,0.001,1
"Pilra",0.315251239138817,-0.00582226325227325,0,0.001,1
"Rnase1",0.315251239138817,-0.00582226325227325,0,0.001,1
"Gm30018",0.315251239138817,-0.00704290260435841,0,0.001,1
"Gm9796",0.315251239138817,-0.00704290260435841,0,0.001,1
"Cyp26c1",0.315251239138817,-0.00758472893450112,0,0.001,1
"Gm48799",0.315251239138817,-0.00758472893450112,0,0.001,1
"P2rx6",0.315251239138817,-0.00758472893450112,0,0.001,1
"Gm14453",0.315251239138817,-0.00762297586177624,0,0.001,1
"Gm43900",0.315251239138817,-0.0105240865669988,0,0.001,1
"Gm8276",0.315251239138817,-0.0105240865669988,0,0.001,1
"4933433H22Rik",0.315251239138817,-0.0148890928048119,0,0.001,1
"CAAA01147332.1",0.315251239138817,-0.00177621359835249,0,0.001,1
"F2rl2",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm10030",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm28612",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm28756",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm28902",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm38074",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm6578",0.315251239138817,-0.00177621359835249,0,0.001,1
"Tcf24",0.315251239138817,-0.00177621359835249,0,0.001,1
"Tgm3",0.315251239138817,-0.00177621359835249,0,0.001,1
"Gm13964",0.315251239138817,-0.00254459538303871,0,0.001,1
"Vmn2r13",0.315251239138817,-0.00254459538303871,0,0.001,1
"A930017K11Rik",0.315251239138817,-0.00257055673253305,0,0.001,1
"Cd53",0.315251239138817,-0.00257055673253305,0,0.001,1
"Gm18273",0.315251239138817,-0.00257055673253305,0,0.001,1
"Gm7838",0.315251239138817,-0.00257055673253305,0,0.001,1
"Pcsk9",0.315251239138817,-0.00257055673253305,0,0.001,1
"Gm7492",0.315251239138817,-0.00262005908769355,0,0.001,1
"Sytl3",0.315251239138817,-0.00262005908769355,0,0.001,1
"Catsperg1",0.315251239138817,-0.00319766970687239,0,0.001,1
"Gm16146",0.315251239138817,-0.00319766970687239,0,0.001,1
"Gm16401",0.315251239138817,-0.00319766970687239,0,0.001,1
"Aldoa.1",0.315251239138817,-0.00336618483456571,0,0.001,1
"Gm39377",0.315251239138817,-0.00336618483456571,0,0.001,1
"Gm48793",0.315251239138817,-0.00336618483456571,0,0.001,1
"Gm6829",0.315251239138817,-0.00336618483456571,0,0.001,1
"Gm9894",0.315251239138817,-0.00336618483456571,0,0.001,1
"Slc26a3",0.315251239138817,-0.00336618483456571,0,0.001,1
"0710001A04Rik",0.315251239138817,-0.00357304662245,0,0.001,1
"Platr16",0.315251239138817,-0.00357304662245,0,0.001,1
"Gm15988",0.315251239138817,-0.00425196921835342,0,0.001,1
"Gm17508",0.315251239138817,-0.00425196921835342,0,0.001,1
"Gm6035",0.315251239138817,-0.00425196921835342,0,0.001,1
"Gm48806",0.315251239138817,-0.00444071168205514,0,0.001,1
"M1ap",0.315251239138817,-0.00464064873662931,0,0.001,1
"B930036N10Rik",0.315251239138817,-0.00474255952765081,0,0.001,1
"Cd300a",0.315251239138817,-0.00474255952765081,0,0.001,1
"Gm10748",0.315251239138817,-0.00474255952765081,0,0.001,1
"Gm36264",0.315251239138817,-0.00474255952765081,0,0.001,1
"Rbp7",0.315251239138817,-0.00474255952765081,0,0.001,1
"Ccdc87",0.315251239138817,-0.00482326128353184,0,0.001,1
"Gm8976",0.315251239138817,-0.00482326128353184,0,0.001,1
"Gm28874",0.315251239138817,-0.00492273545737242,0,0.001,1
"Gm38642.1",0.315251239138817,-0.00492273545737242,0,0.001,1
"Rtp3",0.315251239138817,-0.00492273545737242,0,0.001,1
"Gm31205",0.315251239138817,-0.00495320245934449,0,0.001,1
"Catip",0.315251239138817,-0.00529642617951883,0,0.001,1
"E330023G01Rik",0.315251239138817,-0.00529642617951883,0,0.001,1
"Gm2244",0.315251239138817,-0.00529642617951883,0,0.001,1
"Gm18916",0.315251239138817,-0.00537807745116644,0,0.001,1
"Gm44371",0.315251239138817,-0.00537807745116644,0,0.001,1
"Gm44579",0.315251239138817,-0.00537807745116644,0,0.001,1
"Rybp-ps",0.315251239138817,-0.00537807745116644,0,0.001,1
"1700036A12Rik",0.315251239138817,-0.00540370981791594,0,0.001,1
"Fbxw23",0.315251239138817,-0.00540370981791594,0,0.001,1
"Asb4",0.315251239138817,-0.00596783328261332,0,0.001,1
"Fam83a",0.315251239138817,-0.00596783328261332,0,0.001,1
"Gm42863",0.315251239138817,-0.00596783328261332,0,0.001,1
"9130204K15Rik",0.315251239138817,-0.00597045214412115,0,0.001,1
"Hspa1l",0.315251239138817,-0.00597045214412115,0,0.001,1
"Olfr718-ps1",0.315251239138817,-0.00597045214412115,0,0.001,1
"Dkk4",0.315251239138817,-0.00602065089472376,0,0.001,1
"Slc5a4a",0.315251239138817,-0.00602065089472376,0,0.001,1
"Gm10642",0.315251239138817,-0.00611536674641445,0,0.001,1
"Gm29069",0.315251239138817,-0.00612086917346905,0,0.001,1
"Gm2912",0.315251239138817,-0.00612086917346905,0,0.001,1
"Gm29657",0.315251239138817,-0.00612086917346905,0,0.001,1
"Gm47199",0.315251239138817,-0.00612086917346905,0,0.001,1
"Gm6685",0.315251239138817,-0.00612086917346905,0,0.001,1
"2610318N02Rik",0.315251239138817,-0.00645482107012293,0,0.001,1
"Gm10706",0.315251239138817,-0.00645482107012293,0,0.001,1
"Gm20511",0.315251239138817,-0.00645482107012293,0,0.001,1
"Slc35d3",0.315251239138817,-0.00657015319728899,0,0.001,1
"1700101I19Rik",0.315251239138817,-0.0066765504708025,0,0.001,1
"Alx4",0.315251239138817,-0.0066765504708025,0,0.001,1
"Bmp3",0.315251239138817,-0.0066765504708025,0,0.001,1
"Ctse",0.315251239138817,-0.0066765504708025,0,0.001,1
"Gm29761",0.315251239138817,-0.00677968698537877,0,0.001,1
"Gm7045",0.315251239138817,-0.00677968698537877,0,0.001,1
"Gm11353",0.315251239138817,-0.00680001804276384,0,0.001,1
"Gm35550",0.315251239138817,-0.00691405506799327,0,0.001,1
"Gm47914",0.315251239138817,-0.00699942312849837,0,0.001,1
"Vmn2r58",0.315251239138817,-0.00763152762100824,0,0.001,1
"Cstad",0.315251239138817,-0.00822680888017852,0,0.001,1
"Gm8960",0.315251239138817,-0.00822680888017852,0,0.001,1
"Vtcn1",0.315251239138817,-0.00822680888017852,0,0.001,1
"Zfp385c",0.315251239138817,-0.00822680888017852,0,0.001,1
"Clec9a",0.315251239138817,-0.0082517569894846,0,0.001,1
"Drd2",0.315251239138817,-0.0082517569894846,0,0.001,1
"Gm10503",0.315251239138817,-0.0082517569894846,0,0.001,1
"Gm44737",0.315251239138817,-0.0082517569894846,0,0.001,1
"Ccr10",0.315251239138817,-0.00826177865231121,0,0.001,1
"Gm33203",0.315251239138817,-0.00826177865231121,0,0.001,1
"Gm45121",0.315251239138817,-0.00826177865231121,0,0.001,1
"AC174780.1",0.315251239138817,-0.00842550144706485,0,0.001,1
"Cyyr1",0.315251239138817,-0.00842550144706485,0,0.001,1
"2010010A06Rik",0.315251239138817,-0.00867255472572588,0,0.001,1
"Gm13791",0.315251239138817,-0.00867255472572588,0,0.001,1
"Gm30117",0.315251239138817,-0.00867255472572588,0,0.001,1
"Gm10101",0.315251239138817,-0.0088646775807905,0,0.001,1
"Pcsk4",0.315251239138817,-0.0088646775807905,0,0.001,1
"Rps4x-ps",0.315251239138817,-0.0088646775807905,0,0.001,1
"Gm19610",0.315251239138817,-0.00909580908455009,0,0.001,1
"Gm48633",0.315251239138817,-0.009132441862045,0,0.001,1
"Gm6158",0.315251239138817,-0.009132441862045,0,0.001,1
"Gm27211",0.315251239138817,-0.0092003740284189,0,0.001,1
"Gm45436",0.315251239138817,-0.0092003740284189,0,0.001,1
"Ttc29",0.315251239138817,-0.0092003740284189,0,0.001,1
"Vkorc1",0.315251239138817,-0.0092003740284189,0,0.001,1
"Zp3",0.315251239138817,-0.0092003740284189,0,0.001,1
"Gm50011",0.315251239138817,-0.00977548780111073,0,0.001,1
"Krt5",0.315251239138817,-0.00977548780111073,0,0.001,1
"Gm35430",0.315251239138817,-0.00982490243013125,0,0.001,1
"Atp12a",0.315251239138817,-0.00994701512675433,0,0.001,1
"Gm14897",0.315251239138817,-0.00994701512675433,0,0.001,1
"Mab21l3",0.315251239138817,-0.00994701512675433,0,0.001,1
"Gm50253",0.315251239138817,-0.0100202745246116,0,0.001,1
"Ak3l2-ps",0.315251239138817,-0.0105240865669988,0,0.001,1
"Folr1",0.315251239138817,-0.0105240865669988,0,0.001,1
"Gm49487",0.315251239138817,-0.010639303694791,0,0.001,1
"Tmem45b",0.315251239138817,-0.010639303694791,0,0.001,1
"Mrgpra1",0.315251239138817,-0.0108169386252282,0,0.001,1
"Tigd3",0.315251239138817,-0.0108169386252282,0,0.001,1
"Vmn1r-ps47",0.315251239138817,-0.0108169386252282,0,0.001,1
"Gm6568",0.315251239138817,-0.0109828455375808,0,0.001,1
"Gm29629",0.315251239138817,-0.0111447843004676,0,0.001,1
"AI429214",0.315251239138817,-0.0111539210363525,0,0.001,1
"Gm12500",0.315251239138817,-0.0111539210363525,0,0.001,1
"Plg",0.315251239138817,-0.0121935629785759,0,0.001,1
"Tmem171",0.315251239138817,-0.0135541079763354,0,0.001,1
"1700034K08Rik",0.315251239138818,-0.00406885874623956,0,0.001,1
"4931431C16Rik",0.315251239138818,-0.00406885874623956,0,0.001,1
"Gm9257",0.315251239138818,-0.00406885874623956,0,0.001,1
"Slc15a5",0.315251239138818,-0.00406885874623956,0,0.001,1
"Gm6325",0.315251239138818,-0.00533798648695773,0,0.001,1
"Gm50044",0.315251239138818,-0.00797134551765784,0,0.001,1
"Gm49894",0.315251239138818,-0.00875627833718776,0,0.001,1
"Gm7108",0.315251239138818,-0.00875627833718776,0,0.001,1
"Fbxw27",0.315251239138818,-0.00957595726826954,0,0.001,1
"Gm47175",0.315251239138818,-0.00957595726826954,0,0.001,1
"Gm9144",0.315251239138818,-0.00957595726826954,0,0.001,1
"Gm32141",0.315251239138818,-0.0113304104755387,0,0.001,1
"Gm18956",0.315251239138818,-0.00297920735160456,0,0.001,1
"Gm31371",0.315251239138818,-0.00297920735160456,0,0.001,1
"Gm42718",0.315251239138818,-0.00297920735160456,0,0.001,1
"1700121L03Rik",0.315251239138818,-0.00298836851396151,0,0.001,1
"A730089K16Rik",0.315251239138818,-0.00298836851396151,0,0.001,1
"Alpk2",0.315251239138818,-0.00298836851396151,0,0.001,1
"Csta2",0.315251239138818,-0.00298836851396151,0,0.001,1
"Gm30934",0.315251239138818,-0.00298836851396151,0,0.001,1
"B230303O12Rik",0.315251239138818,-0.00331937289862701,0,0.001,1
"Gm48269",0.315251239138818,-0.00331937289862701,0,0.001,1
"AA645442",0.315251239138818,-0.0033620257595971,0,0.001,1
"Gm18362",0.315251239138818,-0.0033620257595971,0,0.001,1
"Gm37223",0.315251239138818,-0.0033620257595971,0,0.001,1
"Gm49376",0.315251239138818,-0.0033620257595971,0,0.001,1
"Hlx",0.315251239138818,-0.0033620257595971,0,0.001,1
"Gm40263",0.315251239138818,-0.00360142068996792,0,0.001,1
"Gm45470",0.315251239138818,-0.00360142068996792,0,0.001,1
"Clec2h",0.315251239138818,-0.00360906337849328,0,0.001,1
"Gm12766",0.315251239138818,-0.00360906337849328,0,0.001,1
"Gm36864",0.315251239138818,-0.00360906337849328,0,0.001,1
"Gm37748",0.315251239138818,-0.00360906337849328,0,0.001,1
"Atp2a1",0.315251239138818,-0.00396914908638266,0,0.001,1
"Fcna",0.315251239138818,-0.00396914908638266,0,0.001,1
"Gm34585",0.315251239138818,-0.00396914908638266,0,0.001,1
"Clic3",0.315251239138818,-0.00400183818012145,0,0.001,1
"Gm11027",0.315251239138818,-0.00400183818012145,0,0.001,1
"Gm33914",0.315251239138818,-0.00400183818012145,0,0.001,1
"Gm49707",0.315251239138818,-0.00400183818012145,0,0.001,1
"Gm10410",0.315251239138818,-0.00406764227091707,0,0.001,1
"Gm16302",0.315251239138818,-0.00406764227091707,0,0.001,1
"Gm49704",0.315251239138818,-0.00406764227091707,0,0.001,1
"Spata25",0.315251239138818,-0.00406764227091707,0,0.001,1
"Gm15762",0.315251239138818,-0.00409580650605205,0,0.001,1
"Gm16287",0.315251239138818,-0.00409580650605205,0,0.001,1
"Gm5627",0.315251239138818,-0.00409580650605205,0,0.001,1
"Gm5628",0.315251239138818,-0.00409580650605205,0,0.001,1
"Myl2",0.315251239138818,-0.00409580650605205,0,0.001,1
"Olfr45",0.315251239138818,-0.00409580650605205,0,0.001,1
"Acaa1b",0.315251239138818,-0.0046107678371742,0,0.001,1
"Gm12516",0.315251239138818,-0.0046107678371742,0,0.001,1
"A930001A20Rik",0.315251239138818,-0.00500605525362665,0,0.001,1
"Gm35215",0.315251239138818,-0.00500605525362665,0,0.001,1
"4930534H18Rik",0.315251239138818,-0.00506570015902346,0,0.001,1
"1700018A23Rik",0.315251239138818,-0.00509987922184373,0,0.001,1
"Gm6410",0.315251239138818,-0.00509987922184373,0,0.001,1
"Olfr1307",0.315251239138818,-0.00509987922184373,0,0.001,1
"Gm12843",0.315251239138818,-0.00518935791761203,0,0.001,1
"Gm3005",0.315251239138818,-0.00518935791761203,0,0.001,1
"Gm35298",0.315251239138818,-0.00518935791761203,0,0.001,1
"Gm650",0.315251239138818,-0.00518935791761203,0,0.001,1
"Gm49737",0.315251239138818,-0.00521921852828372,0,0.001,1
"Gm29100",0.315251239138818,-0.00525347871384016,0,0.001,1
"Gm50162",0.315251239138818,-0.00525347871384016,0,0.001,1
"4930526L06Rik",0.315251239138818,-0.0052943651454619,0,0.001,1
"Gm13803",0.315251239138818,-0.0052943651454619,0,0.001,1
"Gm25334",0.315251239138818,-0.0052943651454619,0,0.001,1
"Gm43357",0.315251239138818,-0.0052943651454619,0,0.001,1
"Gm45808",0.315251239138818,-0.0052943651454619,0,0.001,1
"Cldn34c2",0.315251239138818,-0.00542309501146314,0,0.001,1
"Gm48202",0.315251239138818,-0.00553112521851596,0,0.001,1
"Gm14216",0.315251239138818,-0.00554464990852586,0,0.001,1
"Gm14843",0.315251239138818,-0.00554464990852586,0,0.001,1
"Gm47648",0.315251239138818,-0.00554464990852586,0,0.001,1
"Gm9978",0.315251239138818,-0.00554464990852586,0,0.001,1
"Gm43729",0.315251239138818,-0.0056883783698247,0,0.001,1
"Gm6397",0.315251239138818,-0.0056883783698247,0,0.001,1
"Gm9797",0.315251239138818,-0.0056883783698247,0,0.001,1
"Olfr986",0.315251239138818,-0.0056883783698247,0,0.001,1
"5830462I19Rik",0.315251239138818,-0.00578021256231239,0,0.001,1
"Gm13598",0.315251239138818,-0.00578021256231239,0,0.001,1
"Gm8990",0.315251239138818,-0.00578021256231239,0,0.001,1
"Gm9869",0.315251239138818,-0.00578021256231239,0,0.001,1
"Gm32817",0.315251239138818,-0.00582475588408483,0,0.001,1
"Gm38282",0.315251239138818,-0.00582475588408483,0,0.001,1
"Gm33843",0.315251239138818,-0.00585735540602714,0,0.001,1
"Gm45924",0.315251239138818,-0.00588268134093354,0,0.001,1
"Gm4242",0.315251239138818,-0.00592624177628749,0,0.001,1
"Fam90a1b",0.315251239138818,-0.00599676773248977,0,0.001,1
"Gm3500",0.315251239138818,-0.00599676773248977,0,0.001,1
"Gm35248",0.315251239138818,-0.00599676773248977,0,0.001,1
"Hsd17b14",0.315251239138818,-0.00599676773248977,0,0.001,1
"Gm14874",0.315251239138818,-0.0061596651726708,0,0.001,1
"Ambp",0.315251239138818,-0.00637915930070083,0,0.001,1
"Zbtb32",0.315251239138818,-0.00637915930070083,0,0.001,1
"Gm16567",0.315251239138818,-0.00639414941857081,0,0.001,1
"Asb17",0.315251239138818,-0.00641828069521448,0,0.001,1
"Gm45444",0.315251239138818,-0.00641828069521448,0,0.001,1
"Nr1h5",0.315251239138818,-0.00641828069521448,0,0.001,1
"Fscn3",0.315251239138818,-0.00645176015513221,0,0.001,1
"Gm34684",0.315251239138818,-0.00645176015513221,0,0.001,1
"Gm44920",0.315251239138818,-0.00645176015513221,0,0.001,1
"Gm11839",0.315251239138818,-0.00647324772649921,0,0.001,1
"Gm21596",0.315251239138818,-0.00647324772649921,0,0.001,1
"Fam167a",0.315251239138818,-0.00670616863082012,0,0.001,1
"Gm2287",0.315251239138818,-0.00670616863082012,0,0.001,1
"Gm3115",0.315251239138818,-0.00702834954981081,0,0.001,1
"Serpinb5",0.315251239138818,-0.00702834954981081,0,0.001,1
"Gm10369",0.315251239138818,-0.00705751605195464,0,0.001,1
"Mroh4",0.315251239138818,-0.00705751605195464,0,0.001,1
"Cyp24a1",0.315251239138818,-0.0071165813544501,0,0.001,1
"Gm11962",0.315251239138818,-0.0071165813544501,0,0.001,1
"Gm6723",0.315251239138818,-0.00724929775893282,0,0.001,1
"Gm9111",0.315251239138818,-0.00724929775893282,0,0.001,1
"Gm34184",0.315251239138818,-0.00755105243447213,0,0.001,1
"9130409I23Rik",0.315251239138818,-0.00764868883142868,0,0.001,1
"B230220B15Rik",0.315251239138818,-0.00811396394467573,0,0.001,1
"Gm20538",0.315251239138818,-0.00861762283148306,0,0.001,1
"Gm12169",0.315251239138818,-0.00916319533965531,0,0.001,1
"Gm16033",0.315251239138818,-0.00916319533965531,0,0.001,1
"Gimap5",0.315251239138818,-0.00920659982826789,0,0.001,1
"Gm12408",0.315251239138818,-0.00920659982826789,0,0.001,1
"Gm24682",0.315251239138818,-0.00920659982826789,0,0.001,1
"4933405L10Rik",0.315251239138818,-0.00945615639953278,0,0.001,1
"Gm18541",0.315251239138818,-0.00945615639953278,0,0.001,1
"Rpl31-ps15",0.315251239138818,-0.00948913268673613,0,0.001,1
"Gm47410",0.315251239138818,-0.00954237582425469,0,0.001,1
"Olfr521",0.315251239138818,-0.00954237582425469,0,0.001,1
"Pramef20",0.315251239138818,-0.00954237582425469,0,0.001,1
"Gm38575",0.315251239138818,-0.00961656832057848,0,0.001,1
"Gm6264",0.315251239138818,-0.00961656832057848,0,0.001,1
"Sprr2a2",0.315251239138818,-0.00961656832057848,0,0.001,1
"Inka1",0.315251239138818,-0.00972656775309226,0,0.001,1
"Gm29296",0.315251239138818,-0.00990357143021814,0,0.001,1
"Fam151a",0.315251239138818,-0.00991078567400371,0,0.001,1
"Gm15122",0.315251239138818,-0.00991078567400371,0,0.001,1
"Tlr12",0.315251239138818,-0.00991078567400371,0,0.001,1
"Gm5884",0.315251239138818,-0.010215897811592,0,0.001,1
"Shisal2a",0.315251239138818,-0.010215897811592,0,0.001,1
"9430025C20Rik",0.315251239138818,-0.0103637536205421,0,0.001,1
"Gm10652",0.315251239138818,-0.0106978635180173,0,0.001,1
"Vmn2r96",0.315251239138818,-0.0106978635180173,0,0.001,1
"Eno3",0.315251239138818,-0.0111539210363525,0,0.001,1
"Rufy4",0.315251239138818,-0.011817570015467,0,0.001,1
"Gm15824",0.315251239138818,-0.0118639426907165,0,0.001,1
"Gm12953",0.315251239138818,-0.0123038346303099,0,0.001,1
"Gm12034",0.315251239138818,-0.0128257859965023,0,0.001,1
"Gm2814",0.315251239138818,-0.0128257859965023,0,0.001,1
"Mageb3",0.315251239138818,-0.0128257859965023,0,0.001,1
"Nupr1l",0.315251239138818,-0.0129232488271188,0,0.001,1
"Rpl31-ps23",0.315251239138818,-0.0129232488271188,0,0.001,1
"1700066N21Rik",0.315251239138818,-0.0137736584244867,0,0.001,1
"Prkag3",0.315251239138818,-0.0137736584244867,0,0.001,1
"Perp",0.315251239138818,-0.0151375843217786,0,0.001,1
"Gm47933",0.315251239138818,-0.0156783570069996,0,0.001,1
"Obscn",0.315251239138818,-0.0156783570069996,0,0.001,1
"4930507D05Rik",0.315251239138818,-0.00292665718560183,0,0.001,1
"Gm29483",0.315251239138818,-0.00292665718560183,0,0.001,1
"Gm5082",0.315251239138818,-0.00292665718560183,0,0.001,1
"Hoxb8",0.315251239138818,-0.00292665718560183,0,0.001,1
"Spic",0.315251239138818,-0.00292665718560183,0,0.001,1
"AC153579.1",0.315251239138818,-0.00374516843447242,0,0.001,1
"Fam47e",0.315251239138818,-0.00374516843447242,0,0.001,1
"Gm5741",0.315251239138818,-0.00374516843447242,0,0.001,1
"Nxf2",0.315251239138818,-0.00374516843447242,0,0.001,1
"Gm31045",0.315251239138818,-0.00449351107822183,0,0.001,1
"Sh2d1b2",0.315251239138818,-0.00449351107822183,0,0.001,1
"Vmn2r-ps45",0.315251239138818,-0.00449351107822183,0,0.001,1
"Gm32443",0.315251239138818,-0.0047708307037426,0,0.001,1
"Gm6768",0.315251239138818,-0.0047708307037426,0,0.001,1
"Atg4a-ps",0.315251239138818,-0.00490675711284352,0,0.001,1
"Gpr1",0.315251239138818,-0.00490675711284352,0,0.001,1
"Ccnb3",0.315251239138818,-0.00498040001011599,0,0.001,1
"Gm15990",0.315251239138818,-0.00498040001011599,0,0.001,1
"Slc28a1",0.315251239138818,-0.00498040001011599,0,0.001,1
"Gm12744",0.315251239138818,-0.00557418151322068,0,0.001,1
"Itih5l-ps",0.315251239138818,-0.00557418151322068,0,0.001,1
"Slc10a3",0.315251239138818,-0.00557418151322068,0,0.001,1
"4930456L15Rik",0.315251239138818,-0.0056883783698247,0,0.001,1
"Gm43266",0.315251239138818,-0.0056883783698247,0,0.001,1
"Foxs1",0.315251239138818,-0.00605548659162701,0,0.001,1
"Frs3os",0.315251239138818,-0.00605548659162701,0,0.001,1
"Gm40190",0.315251239138818,-0.00605548659162701,0,0.001,1
"Gm49757",0.315251239138818,-0.00605548659162701,0,0.001,1
"Olfr1186",0.315251239138818,-0.00605548659162701,0,0.001,1
"Gm37093",0.315251239138818,-0.00659243798472494,0,0.001,1
"Gm45236",0.315251239138818,-0.00659243798472494,0,0.001,1
"Platr10",0.315251239138818,-0.00659243798472494,0,0.001,1
"Atp6v1b1",0.315251239138818,-0.0074517936565517,0,0.001,1
"Gm44947",0.315251239138818,-0.0074517936565517,0,0.001,1
"Gm45619",0.315251239138818,-0.0074517936565517,0,0.001,1
"Mecom",0.315251239138818,-0.00814797896576093,0,0.001,1
"2010001K21Rik",0.315251239138818,-0.0085098205693594,0,0.001,1
"Gm9308",0.315251239138818,-0.0085098205693594,0,0.001,1
"Gm34623",0.315251239138818,-0.00899954327001425,0,0.001,1
"Eras",0.315251239138818,-0.010094621043742,0,0.001,1
