"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Alyref",0.187538707881598,0.0508646519918632,0.014,0,1
"Gm9958",0.187538707881598,0.0506545471402133,0.014,0,1
"D17H6S53E",0.187538707881598,0.0497113337209517,0.014,0,1
"Klhdc4",0.187538707881598,0.0493610284656179,0.014,0,1
"Tecta",0.187538707881598,0.0488046984874309,0.014,0,1
"Chrna4",0.187538707881598,0.0481607224754062,0.014,0,1
"Gm15564",0.187538707881598,0.0481477404225556,0.014,0,1
"Polr2i",0.187538707881598,0.0475465260864982,0.014,0,1
"Arhgef16",0.187538707881598,0.0461671148571008,0.014,0,1
"4930547M16Rik",0.187538707881598,0.0459255627361899,0.014,0,1
"Gm16751",0.187538707881598,0.0459016027696767,0.014,0,1
"Kcnv1",0.187538707881598,0.0437426382792978,0.014,0,1
"C130073E24Rik",0.187538707881598,0.0434032077779863,0.014,0,1
"9230109A22Rik",0.187538707881598,0.0430256959913681,0.014,0,1
"Mars2",0.187538707881598,0.0379283423755029,0.014,0,1
"Cmtr1",0.187538707881598,0.0376702316454748,0.014,0,1
"2810029C07Rik",0.187538707881598,0.0369122910058379,0.014,0,1
"Gal3st1",0.187538707881598,0.0352469655992402,0.014,0,1
"Nusap1",0.187538707881598,0.035077080470025,0.014,0,1
"Gm10558",0.187538707881598,0.028579079298597,0.014,0,1
"Lingo3",0.187538707881598,0.0241537960469047,0.014,0,1
"Dxo",0.187538707881598,0.0976788582735749,0.014,0,1
"Gm13561",0.187538707881598,0.0976703479983312,0.014,0,1
"Gm12059",0.187538707881598,0.091485972075776,0.014,0,1
"Gm15722",0.187538707881598,0.0819199532461721,0.014,0,1
"Chrna9",0.187538707881598,0.0762759332319785,0.014,0,1
"Fam186a",0.187538707881598,0.075764875256025,0.014,0,1
"Gm7972",0.187538707881598,0.0757447156191193,0.014,0,1
"Myb",0.187538707881598,0.0722411195586295,0.014,0,1
"Gm29443",0.187538707881598,0.0710087663320511,0.014,0,1
"Cldn10",0.187538707881598,0.0686445509215175,0.014,0,1
"Gins4",0.187538707881598,0.0672962915816738,0.014,0,1
"Tmprss9",0.187538707881598,0.0663849566918562,0.014,0,1
"Gm2792",0.187538707881598,0.0660799535659351,0.014,0,1
"Rarres2",0.187538707881598,0.0660532923070715,0.014,0,1
"4930447A16Rik",0.187538707881598,0.0658955157421652,0.014,0,1
"Nrg4",0.187538707881598,0.065282472036834,0.014,0,1
"Gm47565",0.187538707881598,0.0634002586085533,0.014,0,1
"Mea1",0.187538707881598,0.0632224951260293,0.014,0,1
"Cox17",0.187538707881598,0.0628404016383946,0.014,0,1
"A230103J11Rik",0.187538707881598,0.0609287872001899,0.014,0,1
"Lpxn",0.187538707881598,0.0601667477911096,0.014,0,1
"Gtf3a",0.187538707881598,0.0595821725379927,0.014,0,1
"Gm26852",0.187538707881598,0.0579957174194807,0.014,0,1
"Pamr1",0.187538707881598,0.0577854620044004,0.014,0,1
"Gm37953",0.187538707881598,0.0576439065010226,0.014,0,1
"Ctxn2",0.187538707881598,0.0566925691973733,0.014,0,1
"Nit2",0.187538707881598,0.0564652298613041,0.014,0,1
"1700027A07Rik",0.187538707881598,0.0557243961486252,0.014,0,1
"Wdr46",0.187538707881598,0.055508324752811,0.014,0,1
"2510017J16Rik",0.187538707881598,0.0552463501040766,0.014,0,1
"Ifnar1",0.187538707881598,0.0541282120314417,0.014,0,1
"Gm31024",0.187538707881598,0.0539678676357803,0.014,0,1
"Hhip",0.187538707881598,0.0536685367257652,0.014,0,1
"Car8",0.187538707881598,0.0536629244067612,0.014,0,1
"Zfp936",0.187538707881598,0.0527374798393071,0.014,0,1
"Gm30382",0.187538707881598,0.0514333739629544,0.014,0,1
"Dnmt3aos",0.187538707881598,0.0490022920487155,0.014,0,1
"Gm9984",0.187538707881598,0.0484368147086388,0.014,0,1
"Gm15747",0.187538707881598,0.048092013506507,0.014,0,1
"Gm44696",0.187538707881598,0.0474514660816035,0.014,0,1
"Rnf17",0.187538707881598,0.0469790064043527,0.014,0,1
"Gm4890",0.187538707881598,0.0468258641997242,0.014,0,1
"Gm3375",0.187538707881598,0.0454834009480322,0.014,0,1
"Gm41414",0.187538707881598,0.0451851597822798,0.014,0,1
"Gm15743",0.187538707881598,0.0450538629759976,0.014,0,1
"AI413582",0.187538707881598,0.04467515992239,0.014,0,1
"Gm49747",0.187538707881598,0.044426081870621,0.014,0,1
"Gm8899",0.187538707881598,0.0440903811503221,0.014,0,1
"AI429214",0.187538707881598,0.0438731960112991,0.014,0,1
"Bnipl",0.187538707881598,0.0437161946705914,0.014,0,1
"Ildr1",0.187538707881598,0.0420596561913662,0.014,0,1
"Polr2h",0.187538707881598,0.0412143508894782,0.014,0,1
"Zfp712",0.187538707881598,0.0406508710578438,0.014,0,1
"Gm40375",0.187538707881598,0.0401351403646842,0.014,0,1
"Dnpep",0.187538707881598,0.0399127591323746,0.014,0,1
"Ifitm3",0.187538707881598,0.039003053911354,0.014,0,1
"Gm48882",0.187538707881598,0.0381049086909843,0.014,0,1
"Gm20063",0.187538707881598,0.0375470804692055,0.014,0,1
"Nlrc4",0.187538707881598,0.0371598865614093,0.014,0,1
"Plpp4",0.187538707881598,0.0351636209357364,0.014,0,1
"Gm20711",0.187538707881598,0.0321154554988046,0.014,0,1
"Myo3b",0.187538707881598,0.0308744448533067,0.014,0,1
"Pde11a",0.187538707881598,0.0292222934000417,0.014,0,1
"Slco4c1",0.187538707881598,0.0280965593780517,0.014,0,1
"Tagap",0.187538707881598,0.0279222469236608,0.014,0,1
"Gm15813",0.187538707881598,0.0258930665147563,0.014,0,1
"Kank3",0.187538707881598,0.0247031673466182,0.014,0,1
"2610316D01Rik",0.187538707881598,0.0219978879514865,0.014,0,1
"Fgfr3",0.187538707881599,0.0943681103319881,0.014,0,1
"Ephb4",0.187538707881599,0.0919415044770347,0.014,0,1
"Rpl7a",0.187538707881599,0.0884458325789526,0.014,0,1
"Gm13381",0.187538707881599,0.0864143373451119,0.014,0,1
"Chst12",0.187538707881599,0.0797562220328682,0.014,0,1
"Gm10685",0.187538707881599,0.0787950605051795,0.014,0,1
"Atp2a3",0.187538707881599,0.0762721707896214,0.014,0,1
"Gng11",0.187538707881599,0.0753258158081309,0.014,0,1
"S100b",0.187538707881599,0.073147017655774,0.014,0,1
"Cyp4v3",0.187538707881599,0.0697207490935347,0.014,0,1
"Fabp12",0.187538707881599,0.0675730913686868,0.014,0,1
"Gm6999",0.187538707881599,0.0670809200607404,0.014,0,1
"Emid1",0.187538707881599,0.0633170152823656,0.014,0,1
"Gm45321",0.187538707881599,0.0615023678468952,0.014,0,1
"Tmem8",0.187538707881599,0.0613915033306394,0.014,0,1
"Olfr267",0.187538707881599,0.0601222281063977,0.014,0,1
"2010001A14Rik",0.187538707881599,0.0597484947364904,0.014,0,1
"Slc26a2",0.187538707881599,0.0592406224760733,0.014,0,1
"Aifm2",0.187538707881599,0.0590465649803516,0.014,0,1
"Gm16758",0.187538707881599,0.0589759135685994,0.014,0,1
"Sun2",0.187538707881599,0.0585831857335655,0.014,0,1
"Gm35857",0.187538707881599,0.0567643365708017,0.014,0,1
"Map7d3",0.187538707881599,0.0563308647383766,0.014,0,1
"Alkbh7",0.187538707881599,0.0563009901558809,0.014,0,1
"Cngb3",0.187538707881599,0.0553920429944992,0.014,0,1
"Fos",0.187538707881599,0.0543942248350994,0.014,0,1
"Gm39653",0.187538707881599,0.0536198049345621,0.014,0,1
"Tmem204",0.187538707881599,0.052616518614804,0.014,0,1
"9430081H08Rik",0.187538707881599,0.0521926993013585,0.014,0,1
"C630031E19Rik",0.187538707881599,0.0515681977460039,0.014,0,1
"Tmem266",0.187538707881599,0.0504760746901215,0.014,0,1
"AI504432",0.187538707881599,0.0502165857469843,0.014,0,1
"Gm34544",0.187538707881599,0.0485113268306885,0.014,0,1
"Rpa2",0.187538707881599,0.0484750253048405,0.014,0,1
"Gm15987",0.187538707881599,0.0479514874777478,0.014,0,1
"Zfp472",0.187538707881599,0.0477057079361608,0.014,0,1
"Nr1h3",0.187538707881599,0.0451737871386925,0.014,0,1
"Ttpa",0.187538707881599,0.0441320054895531,0.014,0,1
"Gm12786",0.187538707881599,0.0432918069411851,0.014,0,1
"Gm16976",0.187538707881599,0.0417438066983676,0.014,0,1
"Gm45406",0.187538707881599,0.0400600539831206,0.014,0,1
"Gm40437",0.187538707881599,0.0398074390073365,0.014,0,1
"Gm45323",0.187538707881599,0.039585006128091,0.014,0,1
"Samd10",0.187538707881599,0.0391362156091399,0.014,0,1
"Slc25a15",0.187538707881599,0.0389152534528064,0.014,0,1
"Dmkn",0.187538707881599,0.0383890396885303,0.014,0,1
"Gpc1",0.187538707881599,0.0370639597774924,0.014,0,1
"Ltbp1",0.187538707881599,0.0355567473193753,0.014,0,1
"4930567K12Rik",0.187538707881599,0.0307788695437549,0.014,0,1
"Zdhhc15",0.187538707881599,0.0301392997000584,0.014,0,1
"Plch2",0.187538707881599,0.0291750722295173,0.014,0,1
"Gm47135",0.187538707881599,0.0224314408449351,0.014,0,1
"Gm12339",0.187538707881599,0.0209311472786276,0.014,0,1
"Gm12802",0.1875387078816,0.0893649910723786,0.014,0,1
"Pp2d1",0.1875387078816,0.087212045693738,0.014,0,1
"Tceal1",0.1875387078816,0.0869432714646846,0.014,0,1
"Foxo4",0.1875387078816,0.0858463981186986,0.014,0,1
"Gm13423",0.1875387078816,0.0797631670474714,0.014,0,1
"Faddos",0.1875387078816,0.0771386299803205,0.014,0,1
"C430049B03Rik",0.1875387078816,0.0758415893700641,0.014,0,1
"Oscar",0.1875387078816,0.0728392830864233,0.014,0,1
"Efcab10",0.1875387078816,0.0726557271083162,0.014,0,1
"Eif6",0.1875387078816,0.071183938735528,0.014,0,1
"Gm2245",0.1875387078816,0.0687559079767281,0.014,0,1
"Gm26559",0.1875387078816,0.0661389911394725,0.014,0,1
"Nfkb2",0.1875387078816,0.0640181308708893,0.014,0,1
"Rgs10",0.1875387078816,0.0622766186761575,0.014,0,1
"Palb2",0.1875387078816,0.0601356307367908,0.014,0,1
"Morn5",0.1875387078816,0.0586410337512639,0.014,0,1
"Dnajc28",0.1875387078816,0.0549175581544865,0.014,0,1
"Gm40271",0.1875387078816,0.0527769450416469,0.014,0,1
"1700023F06Rik",0.1875387078816,0.0497413057971474,0.014,0,1
"Prxl2b",0.1875387078816,0.0488246855613747,0.014,0,1
"Rasl2-9",0.1875387078816,0.048272072711533,0.014,0,1
"Gm19667",0.1875387078816,0.0482032245796941,0.014,0,1
"Stxbp3-ps",0.1875387078816,0.0472221682759387,0.014,0,1
"Gm50431",0.1875387078816,0.0468184835487696,0.014,0,1
"Gm30648",0.1875387078816,0.0465156859204422,0.014,0,1
"Gm47710",0.1875387078816,0.0445562086167919,0.014,0,1
"Kcnj16",0.1875387078816,0.0399982280279518,0.014,0,1
"2810032G03Rik",0.1875387078816,0.0385883238986105,0.014,0,1
"Gm15261",0.1875387078816,0.0381267969660977,0.014,0,1
"Abra",0.1875387078816,0.0367922217563174,0.014,0,1
"Gm47603",0.1875387078816,0.0351772653305586,0.014,0,1
"Ifitm7",0.1875387078816,0.0309545318589261,0.014,0,1
"Gm11423",0.187538707881611,0.0526894305950061,0.014,0,1
"Gm13854",0.187538707881612,0.0877755019295322,0.014,0,1
"Dock2",0.187538707881612,0.0748901346525818,0.014,0,1
"Klf10",0.187538707881612,0.0740341603489251,0.014,0,1
"Zfp595",0.187538707881612,0.0687509487428892,0.014,0,1
"Ccn2",0.187538707881612,0.0673492449323657,0.014,0,1
"Vwc2",0.187538707881612,0.0663436713948955,0.014,0,1
"Jakmip1",0.187538707881612,0.0616746638957656,0.014,0,1
"Fam129c",0.187538707881612,0.0545071851072905,0.014,0,1
"Zfand2a",0.187538707881612,0.0526215723264175,0.014,0,1
"Gm28505",0.187538707881612,0.0515177118260102,0.014,0,1
"Arpin",0.187538707881612,0.0501075339589316,0.014,0,1
"Lmnb2",0.187538707881612,0.0499745099367344,0.014,0,1
"Plscr2",0.187538707881612,0.0454879539761868,0.014,0,1
"Gm30091",0.187538707881612,0.043339856046146,0.014,0,1
"Mms22l",0.187538707881612,0.0360708486035328,0.014,0,1
"Gm43176",0.187538707881612,0.0355954134781234,0.014,0,1
"Gm31718",0.187538707881612,0.0309703905150151,0.014,0,1
"Kat2a",0.187538707881613,0.0937397985130285,0.014,0,1
"Cntnap4",0.187538707881613,0.0908774574132329,0.014,0,1
"Cenpq",0.187538707881613,0.088777384328864,0.014,0,1
"Spcs2-ps",0.187538707881613,0.0742314254140658,0.014,0,1
"Ppp2r2cos",0.187538707881613,0.0714602776926939,0.014,0,1
"Sertad1",0.187538707881613,0.0697766079606886,0.014,0,1
"Npcd",0.187538707881613,0.0692941519412696,0.014,0,1
"Chpf",0.187538707881613,0.0667645062213822,0.014,0,1
"Eps8l3",0.187538707881613,0.0596200263079861,0.014,0,1
"Ttll12",0.187538707881613,0.0583306496522441,0.014,0,1
"Zcwpw1",0.187538707881613,0.0534530696006758,0.014,0,1
"Gm42697",0.187538707881613,0.0517926535717373,0.014,0,1
"Cdc25b",0.187538707881613,0.0495468845660391,0.014,0,1
"Pde12",0.187538707881613,0.0469828375392,0.014,0,1
"Sdr42e1",0.187538707881613,0.0460932947425512,0.014,0,1
"Mpi",0.187538707881613,0.0431403486842412,0.014,0,1
"Gm45605",0.187538707881613,0.0404264544300666,0.014,0,1
"Gm49987",0.187538707881613,0.0378652565553055,0.014,0,1
"Gm20695",0.187538707881613,0.0339846076133235,0.014,0,1
"Cdh22",0.187538707881613,0.0334092502241827,0.014,0,1
"Acsl5",0.187538707881613,0.0259879258440215,0.014,0,1
"Traip",0.187538707881613,0.0206976833889761,0.014,0,1
"Rpp25l",0.187561813271417,-0.19733567725635,0.029,0.011,1
"Wdr82",0.187585663867289,-0.229664643499085,0.094,0.167,1
"C2cd2l",0.187612732995021,-0.255189272588255,0.054,0.111,1
"Coa3",0.188009664290864,0.226145002200913,0.087,0.033,1
"Pgs1",0.18801347982178,0.200751506329421,0.101,0.044,1
"Zfp655",0.188034209672032,0.152476266537942,0.069,0.022,1
"Gm33696",0.188142905116045,0.169379818739385,0.152,0.144,1
"Osbpl8",0.188184533425261,0.312336062404856,0.257,0.178,1
"Nfia",0.188192161676925,0.0850620827913522,0.851,0.767,1
"Hmgn1",0.188242049157483,0.207756627242983,0.087,0.033,1
"Myo9a",0.188440986784422,0.132324525480569,0.239,0.156,1
"Gm31323",0.188452566043247,0.243992203921461,0.076,0.033,1
"Sqstm1",0.188517781141396,0.0655540849938523,0.373,0.289,1
"Tmed2",0.188537545536617,-0.29015610582833,0.152,0.222,1
"Gm13268",0.188620447862426,0.199993768334234,0.087,0.033,1
"Cdh19",0.188669385426816,-0.289230277002755,0.072,0.111,1
"Bin1",0.188915901779001,0.290494535604684,0.192,0.122,1
"Faxc",0.188959806219328,0.218825515008441,0.134,0.067,1
"Lekr1",0.189044748199721,-0.0649722204240833,0.207,0.156,1
"Mettl15",0.189147596864166,-0.224533382436633,0.134,0.144,1
"Rph3al",0.189187929203365,0.155166618543806,0.13,0.067,1
"Rap2b",0.189189672748936,-0.276198752566688,0.04,0.078,1
"Caln1",0.189491038310361,0.148766282515911,0.087,0.033,1
"Avl9",0.189593739097421,0.164197201750984,0.174,0.1,1
"Qk",0.189764847717164,-0.340390106219307,0.399,0.456,1
"Got1",0.189902072753999,-0.260098571304644,0.069,0.133,1
"Tmem242",0.189913657598418,0.0840030394596182,0.047,0.011,1
"Snap25",0.189959378380781,-0.16300936328787,0.239,0.333,1
"Guk1",0.190233851056556,-0.198545293777183,0.04,0.089,1
"Tbc1d8",0.190297473063683,0.160632720932404,0.069,0.022,1
"Gm31508",0.19042359311005,0.212270152037606,0.069,0.022,1
"4921507P07Rik",0.190529091771967,-0.0115003633396923,0.065,0.033,1
"Car14",0.190609413330664,0.248351130346659,0.243,0.156,1
"Rab40b",0.190631080890684,-0.260933333507336,0.098,0.133,1
"Ttbk1",0.190840770807101,-0.166055600635619,0.007,0.033,1
"Pon2",0.190867813845064,-0.231193337369471,0.076,0.133,1
"Zfp787",0.190950996368263,0.131761155949131,0.069,0.022,1
"Dnaic1",0.191434322711042,-0.197211702804475,0.196,0.289,1
"Mtx1",0.191487166741988,-0.168103629659379,0.116,0.111,1
"Chgb",0.191611510636076,-0.332509985886453,0.101,0.144,1
"Sel1l",0.191721705090731,0.216582457399948,0.243,0.156,1
"Mga",0.191913430366687,0.0778576844632437,0.199,0.133,1
"Kiz",0.191924504085232,0.241441941385053,0.308,0.211,1
"Itgb5",0.191927812540432,-0.254504653025275,0.174,0.222,1
"Hsp90b1",0.192718881228761,0.131864005065979,0.351,0.267,1
"Npas2",0.192798390598727,0.204058003314394,0.203,0.122,1
"Rab3c",0.192822378621824,-0.292642160661276,0.076,0.122,1
"Fignl2",0.192849682205158,-0.179738955905023,0.018,0.056,1
"Exoc6",0.193011256301326,0.112134268764098,0.13,0.067,1
"Micu1",0.19310665826259,0.11617041579033,0.228,0.156,1
"Jmjd8",0.193199254117498,0.118151871686535,0.047,0.011,1
"Sh3glb1",0.19349279069138,-0.244616520420028,0.13,0.211,1
"Usp37",0.193602180262739,0.222683396546189,0.283,0.189,1
"D11Wsu47e",0.193609847205463,-0.214469397945663,0.025,0.067,1
"Exoc5",0.193737678202523,-0.248641995415625,0.207,0.278,1
"Fyb2",0.194047300725831,0.163885500956063,0.069,0.022,1
"Mrpl51",0.194495742772514,0.187197129758539,0.069,0.022,1
"Arrdc1",0.194717244334614,0.0126550643886497,0.04,0.011,1
"H2afv",0.194798012857224,0.0934816041336771,0.094,0.044,1
"Zscan26",0.194830016081006,0.28320622027163,0.297,0.211,1
"Tia1",0.195102811675689,0.155954021614946,0.279,0.189,1
"Vamp1",0.195132339855904,0.164778958672197,0.069,0.022,1
"Ugp2",0.195254472748206,0.0429993179933993,0.13,0.078,1
"Sec23ip",0.195317432115305,0.151563622540305,0.069,0.022,1
"Terf1",0.195499700170038,0.110210012010873,0.167,0.1,1
"D830050J10Rik",0.19562441060835,-0.199204835231584,0.014,0.044,1
"Tab1",0.195653968917984,0.172367214626142,0.101,0.044,1
"Neo1",0.195811706769064,-0.0442530592998255,0.333,0.278,1
"Mal2",0.195943167664948,-0.232251808401149,0.022,0.056,1
"Klc1",0.19630000591402,-0.251157872393323,0.232,0.289,1
"Aqr",0.196535894508935,0.0224788528902852,0.072,0.033,1
"Rnf4",0.196611381149736,0.0736795004832172,0.091,0.044,1
"Aplp1",0.196796500786813,-0.33292391134402,0.192,0.267,1
"Nae1",0.197085152753687,-0.222422477547965,0.109,0.178,1
"Orc5",0.197111910481592,-0.274569447176089,0.065,0.122,1
"Acox1",0.197127503208824,-0.121438584377367,0.221,0.211,1
"Map1lc3a",0.197203745998814,-0.0521258408400335,0.152,0.122,1
"Pifo",0.197328861620164,0.0651061460051193,0.293,0.222,1
"Abcf2",0.197400130423016,-0.229843331600537,0.018,0.056,1
"Npepps",0.197419814787992,0.165533922548095,0.54,0.433,1
"Gtf2h4",0.197478431971804,0.0824106697755142,0.047,0.011,1
"St3gal3",0.19750097666843,-0.161894298183737,0.326,0.333,1
"Zeb1",0.197544643365928,0.134531892934931,0.446,0.344,1
"Gm35438.1",0.197707983363513,-0.0304490251398394,0.127,0.089,1
"Edem2",0.197711230234255,0.0581662549694045,0.043,0.011,1
"Ncl",0.197722004006935,0.248898817578519,0.217,0.133,1
"Col4a3",0.197853916845064,0.289955538306733,0.478,0.389,1
"Hnrnpul2",0.197923601356181,-0.279753050670106,0.058,0.089,1
"Rnf7",0.197990263283509,0.0471647955196681,0.112,0.067,1
"Rps6ka2",0.198230738987505,-0.257320174424063,0.293,0.367,1
"Pkd2",0.198283206836064,-0.0535966361103576,0.134,0.2,1
"Pdss1",0.198286988232011,0.0968859316961819,0.065,0.022,1
"Gm17106",0.198612189712495,-0.249755416862948,0.304,0.389,1
"Emc3",0.19862355468083,-0.264436798413658,0.141,0.167,1
"Zfp958",0.19866546967025,-0.292101725529033,0.065,0.1,1
"Ptbp2",0.198717729079353,-0.0679844961654242,0.239,0.2,1
"Psmd12",0.198873367252815,-0.245080992928319,0.109,0.178,1
"Lrrc28",0.198912606552117,-0.240832669868856,0.13,0.144,1
"B230118H07Rik",0.199103995658798,-0.288913089559294,0.083,0.133,1
"Ttc25",0.199360431259764,-0.165821534397449,0.12,0.122,1
"Rpl8",0.199516241011366,-0.238339837839304,0.083,0.144,1
"Pfkm",0.199532719589192,-0.237535379573308,0.062,0.122,1
"Casp8ap2",0.199662513751435,0.0182347642013574,0.072,0.033,1
"Zfp185",0.199757538742869,-0.153802934205206,0.123,0.2,1
"Degs1",0.199900280813661,0.194603907594377,0.101,0.044,1
"Cd2ap",0.199904159452863,0.112345908115499,0.337,0.256,1
"Txndc15",0.200009888549809,-0.275791113218469,0.12,0.144,1
"Zfp322a",0.200086170586547,0.115541731510681,0.199,0.122,1
"Atl1",0.200111403993352,-0.0304334423964496,0.051,0.022,1
"2310022A10Rik",0.200344280095648,-0.0764189114320135,0.018,0.056,1
"E130304I02Rik",0.200451162421507,0.219964430343622,0.101,0.044,1
"Supt16",0.200732148918776,-0.211616503186505,0.123,0.122,1
"Rps16-ps2",0.201031175811493,0.149162172054094,0.083,0.033,1
"Dctn4",0.201120319210373,-0.0193061403233828,0.272,0.222,1
"Snx5",0.20115878906321,0.200949253129044,0.101,0.044,1
"Plppr3",0.201389590634202,0.17554165741398,0.047,0.011,1
"Fars2",0.20141229960677,0.197901998555324,0.707,0.667,1
"Rplp0",0.201414202104449,-0.25352749549408,0.018,0.056,1
"Gnal",0.201617577780609,-0.181926402869041,0.043,0.089,1
"Khsrp",0.201740355449784,-0.240203451750703,0.145,0.222,1
"Pfn2",0.202215046938087,-0.276826650307445,0.105,0.178,1
"Gart",0.202249872796453,0.225987033739583,0.083,0.033,1
"Marveld3",0.202278776981252,0.197700147439369,0.101,0.044,1
"Megf8",0.202506572466359,0.0317494556732819,0.076,0.033,1
"Aox1",0.202547680832807,-0.374499170852947,0.13,0.189,1
"Babam2",0.202615279242966,-0.0931794981161552,0.286,0.256,1
"Scfd1",0.202858968493857,-0.00717482562154947,0.207,0.156,1
"Lrrn3",0.202920451848819,-0.217430969705285,0.022,0.044,1
"Srl",0.203059786214561,0.171592754632337,0.101,0.044,1
"Syncrip",0.203176831753336,0.184422344058305,0.13,0.067,1
"Tmem131",0.203345303683607,0.17798460645441,0.214,0.133,1
"Kirrel3",0.203431810168443,-0.272052822912824,0.109,0.122,1
"1700123O20Rik",0.203495023536091,0.184100038499278,0.043,0.011,1
"Clta",0.203606447172197,-0.142759949203628,0.232,0.2,1
"R3hdm2",0.203659563131275,0.265485919158979,0.337,0.267,1
"Slc37a3",0.203964056080776,-0.197424288108003,0.036,0.078,1
"Gm30238",0.204039030648387,-0.0847316026437441,0.018,0.056,1
"Ppp1r36",0.204276257530616,0.132638740515513,0.047,0.011,1
"Rasgef1b",0.204367074180647,0.137917751234416,0.047,0.011,1
"Stard5",0.20448899748179,0.0742558183244616,0.062,0.022,1
"Arhgef6",0.204572882663617,0.212562059197136,0.043,0.011,1
"Spink8",0.204709722836195,-0.124261227537359,0.007,0.033,1
"Syngap1",0.204805395706737,-0.242533322460174,0.065,0.122,1
"Efr3b",0.204872981109966,-0.157151527059039,0.018,0.056,1
"Zyg11b",0.204999343943345,0.30205842731603,0.228,0.144,1
"Anapc4",0.205133419283116,0.0849311601219852,0.138,0.078,1
"Ndufaf2",0.205262788683621,0.0746059742029621,0.214,0.144,1
"Ptpra",0.205375897494976,-0.0734231043665154,0.308,0.289,1
"Dnajc24",0.205394303445403,0.279780266711941,0.178,0.111,1
"Il15",0.205514999814125,0.140736754734726,0.083,0.033,1
"Tnpo1",0.205667162174351,0.283860399030065,0.308,0.233,1
"A430005L14Rik",0.20599350192711,-0.120391703109867,0.018,0.056,1
"Tbl3",0.206082259602385,-0.160470448486495,0.054,0.111,1
"Nedd4",0.206111643841336,-0.0531023901304701,0.634,0.6,1
"Tmem238",0.206184729744318,-0.230091979061171,0.025,0.067,1
"Pclo",0.206213713624296,-0.250092323301917,0.174,0.233,1
"Tubb4a",0.206300754784507,-0.333812460658815,0.069,0.1,1
"Crebrf",0.206483222365489,0.0760326999827987,0.243,0.167,1
"Trmt1l",0.206486625535192,-0.0917817516804619,0.283,0.267,1
"Etfa",0.206712349854974,0.241896829419095,0.293,0.2,1
"Calr",0.206745483534427,-0.217640538544719,0.141,0.122,1
"Spink10",0.206775421248962,-0.177956730143082,0.105,0.178,1
"Huwe1",0.206826748090307,0.102097500059461,0.551,0.444,1
"Tmem68",0.206858038466276,-0.255533977859999,0.058,0.111,1
"Prdx6",0.206973408850289,0.110050197012564,0.134,0.078,1
"Dync2h1",0.20697514179365,0.166999052163052,0.446,0.344,1
"Rpl10a",0.20699414267812,-0.150828426462597,0.018,0.056,1
"Rab39b",0.207490782935573,-0.174029775650986,0.018,0.056,1
"1110019D14Rik",0.207646712976485,0.189792241472524,0.254,0.167,1
"Cep83os",0.207668534205645,0.201872692617498,0.083,0.033,1
"Iqca",0.207704982156516,-0.362823645340126,0.029,0.067,1
"Tgfbr1",0.207892641881124,0.196077990759847,0.13,0.067,1
"Nfatc3",0.208024611975029,-0.278652711610868,0.232,0.311,1
"Ap1m1",0.208500068415048,0.0253111034965982,0.087,0.044,1
"Drosha",0.208819737698017,0.0798479758111241,0.105,0.056,1
"Gm13743",0.208837356724674,0.112155673334125,0.047,0.011,1
"Gm15772",0.209114035657782,0.172893005912068,0.047,0.011,1
"Sptb",0.209116156446633,0.140417907074378,0.112,0.056,1
"Orc1",0.209273388333316,0.0577244342001045,0.062,0.022,1
"Plpbp",0.209291833717309,-0.217645800894837,0.065,0.122,1
"E2f5",0.209316082079613,-0.260316088195025,0.08,0.133,1
"Sec24d",0.209317669595777,-0.126903231237189,0.163,0.244,1
"Abhd13",0.209445378306279,-0.197515154645307,0.007,0.033,1
"Cystm1",0.209540647874218,-0.247073303429138,0.091,0.156,1
"Gm38562",0.209622766611096,-0.134564995266168,0.018,0.056,1
"Arhgef12",0.209655420942442,0.196680684784512,0.598,0.5,1
"Rbm33",0.20976414514881,0.0741579693141661,0.254,0.178,1
"Nck1",0.2097710913981,0.112424750204734,0.243,0.167,1
"Efs",0.20983998674659,0.215391952695669,0.188,0.111,1
"Gm49595",0.209962180610321,0.112689168616472,0.065,0.022,1
"Nrg2",0.210168791118425,-0.306586158866879,0.087,0.144,1
"Prkca",0.210589414547445,-0.154840763622707,0.395,0.5,1
"Setd7",0.210647955867603,-0.0948716959895686,0.417,0.4,1
"Kcna2",0.210792508772763,-0.168946283462259,0.018,0.056,1
"Zbtb17",0.210803165078354,0.172246080507515,0.083,0.033,1
"Gm6851",0.210939641511496,-0.253911048113092,0.007,0.033,1
"Gm13134",0.211000949072864,0.198164149343941,0.076,0.033,1
"Ier2",0.211044524306079,-0.166285748796499,0.007,0.033,1
"Irak1bp1",0.211095839067163,0.0868355017902973,0.076,0.033,1
"Ube2l3",0.211234431652324,0.00199293571209258,0.13,0.078,1
"Gm42836",0.211244628749832,0.140330359616191,0.047,0.011,1
"Srbd1",0.211308650440934,0.0741411038146166,0.094,0.044,1
"Tjp3",0.211367431646404,-0.154860011130371,0.08,0.144,1
"Odf2",0.211385849430824,-0.243249490905489,0.308,0.344,1
"Ech1",0.211415596204124,-0.189509843805874,0.054,0.111,1
"Trmt61b",0.211449618318156,-0.17623537457268,0.054,0.111,1
"Arhgef28",0.211556021462182,0.240391027621344,0.228,0.144,1
"Slc39a14",0.211561076592034,-0.229388827215279,0.134,0.211,1
"Dock7",0.211611278875228,0.147596433544336,0.507,0.411,1
